 # x(1),y(2),ro(3),pr(4),v(5-7),B(8-10), t=   9.9923135139713223E-002
 -1.6667E-003  0.0000E+000  6.5131E-001  5.1754E-001  6.4741E-001 -1.5912E+000  0.0000E+000  7.5000E-001 -5.3244E-001  0.0000E+000
  1.6667E-003  0.0000E+000  6.4654E-001  5.1029E-001  6.5000E-001 -1.6057E+000  0.0000E+000  7.5000E-001 -5.3511E-001  0.0000E+000
  5.0000E-003  0.0000E+000  6.4511E-001  5.0773E-001  6.5211E-001 -1.6140E+000  0.0000E+000  7.5000E-001 -5.3500E-001  0.0000E+000
  8.3333E-003  0.0000E+000  6.4443E-001  5.0765E-001  6.5441E-001 -1.6154E+000  0.0000E+000  7.5000E-001 -5.3630E-001  0.0000E+000
  1.1667E-002  0.0000E+000  6.4396E-001  5.0844E-001  6.5615E-001 -1.6132E+000  0.0000E+000  7.5000E-001 -5.3793E-001  0.0000E+000
  1.5000E-002  0.0000E+000  6.4405E-001  5.0933E-001  6.5717E-001 -1.6101E+000  0.0000E+000  7.5000E-001 -5.3958E-001  0.0000E+000
  1.8333E-002  0.0000E+000  6.4427E-001  5.1000E-001  6.5748E-001 -1.6088E+000  0.0000E+000  7.5000E-001 -5.3988E-001  0.0000E+000
  2.1667E-002  0.0000E+000  6.4445E-001  5.1034E-001  6.5730E-001 -1.6089E+000  0.0000E+000  7.5000E-001 -5.3940E-001  0.0000E+000
  2.5000E-002  0.0000E+000  6.4421E-001  5.1028E-001  6.5652E-001 -1.6099E+000  0.0000E+000  7.5000E-001 -5.3836E-001  0.0000E+000
  2.8333E-002  0.0000E+000  6.4332E-001  5.0975E-001  6.5518E-001 -1.6113E+000  0.0000E+000  7.5000E-001 -5.3695E-001  0.0000E+000
  3.1667E-002  0.0000E+000  6.4209E-001  5.0922E-001  6.5422E-001 -1.6117E+000  0.0000E+000  7.5000E-001 -5.3642E-001  0.0000E+000
  3.5000E-002  0.0000E+000  6.4099E-001  5.0914E-001  6.5407E-001 -1.6116E+000  0.0000E+000  7.5000E-001 -5.3654E-001  0.0000E+000
  3.8333E-002  0.0000E+000  6.3976E-001  5.0925E-001  6.5435E-001 -1.6111E+000  0.0000E+000  7.5000E-001 -5.3701E-001  0.0000E+000
  4.1667E-002  0.0000E+000  6.3813E-001  5.0971E-001  6.5520E-001 -1.6103E+000  0.0000E+000  7.5000E-001 -5.3773E-001  0.0000E+000
  4.5000E-002  0.0000E+000  6.3512E-001  5.1046E-001  6.5630E-001 -1.6099E+000  0.0000E+000  7.5000E-001 -5.3812E-001  0.0000E+000
  4.8333E-002  0.0000E+000  6.2837E-001  5.1079E-001  6.5678E-001 -1.6097E+000  0.0000E+000  7.5000E-001 -5.3806E-001  0.0000E+000
  5.1667E-002  0.0000E+000  6.1489E-001  5.1079E-001  6.5678E-001 -1.6098E+000  0.0000E+000  7.5000E-001 -5.3771E-001  0.0000E+000
